exx,exy,exz,eyz,eyy,ezz,is_direct
0.044105646914708,0.0569949083743568,0.0445049647335806,-0.0406957676401604,0.064811310699489,0.0308938751084533,False
-0.011870769139388,-0.0734857421024793,0.048291456694325,0.0390299652546254,-0.0711886006406492,0.0703136552901693,False
0.0129216699291564,0.0924851598265731,-0.0147895739756578,0.0060283246696068,-0.0599165490257903,-0.002234409222543,False
0.0732609401301372,0.0077619312589959,0.0422324436657275,0.0173033268783458,0.0203497494533659,-0.0651803873427994,False
0.0490040405630317,0.0015332860555612,-0.0519137649379268,0.0581986982355541,0.0232563156073686,0.0244980069571641,False
-0.0166173875655647,0.0796283131361214,0.0531359718169289,0.0215204020222626,0.0345434027882882,-0.095835225641212,False
-0.020665350293606,0.0251525916541444,0.0603521086832955,-0.0354985315451339,-0.0029824300348724,-0.0824323503042398,False
0.0147816343263393,0.0031530841625334,-0.0515535931774813,-0.0521753045499935,-0.0097583389242354,0.0866953304056104,False
0.0775468695805596,0.0306043406539006,-0.0202783469459995,-0.0220040670733679,-0.0213094689122794,0.0587780366275373,False
-0.055250065289138,-0.0191233587944593,0.0247438110888299,0.0347639210983743,0.0264926735934792,0.005711468761516,False
0.0018968513255464,-0.0224121227349593,-0.0907169495356166,0.0446296389841292,-0.0260995936076218,0.0887990521449822,False
-0.0817759177023595,0.0033685874221158,-0.0169639140727522,-0.0006605929869633,-0.0951206389576281,-0.0726099233555159,False
0.0571451044185466,-0.0539298977271828,-0.026173360478903,-0.0824878254789848,-0.0306191581767903,-0.0141172853395477,False
-0.0006173618380286,0.0011473210923678,-0.057381186753744,0.0652025427110782,-0.0226767135407061,-0.0485996921328575,False
-0.0501686646757779,-0.0133103691589648,0.0197299177820856,0.0775633219618004,-0.025822171196026,0.0746755271704057,False
-0.0560418398777366,0.0457413577370517,0.0294370326081742,0.0928757591479766,-0.0218681705450191,-0.0488215588214348,False
-0.0824167967158023,-0.0041019411902187,0.0232363171475932,0.0896007027387976,0.0706458411456252,0.0039696318755465,False
-0.0663877636331824,-0.0335826443015461,0.0544688431908484,0.0635319229240709,0.0246171101278657,-0.0920086034354639,False
0.0197521624693248,-0.0231360487226578,0.0857514037775359,0.0686480495213435,-0.0175836954503042,0.0821526077865124,False
0.0553570790297832,0.0019400732026669,0.0892564765072383,0.0383656398304475,0.0910311677624953,-0.0604236068477329,True
0.0954278965495175,0.0293818303888117,-0.0086972943514102,0.0654419300949744,-0.0826235967910955,0.079643386934532,False
0.0604131399176869,-0.0889958404436007,-0.0473657390451083,-0.0158250607073332,-0.0746934613360403,-0.0525983552198419,False
-0.0179566172300706,-0.0618299447584149,0.0091544594037595,0.0111539586778758,0.0026044197045797,0.0263906809686701,False
0.0095203413555134,0.0035022624113027,-0.0745242999519895,0.0639928375619933,0.0310625622956829,-0.0068642308381552,True
-0.0095848751497424,-0.039354124499947,0.0624320140305194,0.0371612080845312,-0.048815507657976,-0.0306847171371288,False
0.0731282848946925,0.0602268397028179,-0.057432534080669,-0.0218674790282244,-0.0787715854243909,0.0132143303544862,False
0.0438210685951017,0.0647873067149213,0.0349064289736468,-0.0815867948574725,-0.0446847387438797,0.0294325323811921,False
0.0124087558680251,0.0418363881534137,-0.0584660521310698,-0.0197716276782515,-0.0024925416217612,-0.0811421495321703,False
0.0294373795280751,0.0087064117877024,-0.0557804612845621,0.0315863265153428,0.0154074764839754,-0.0213640137533263,False
-0.0447637798891119,-0.0362998637333733,-0.0510896316970782,-0.0114215783845419,0.0006071029840244,-0.0066495787799207,False
0.0739082431247551,-0.0309517605913561,-0.0043574357352648,0.0162450259610501,0.0968948785934322,-0.0481285789535783,False
0.0605669227242991,0.0160779495121844,-0.0193113188396038,0.0634898982604904,-0.0091207167870887,0.0530319828239914,False
0.0373982085296295,0.0406077882282283,0.0468674900476632,0.0082071616540507,0.0676588000107396,0.0643744107958161,True
-0.0109638190610454,-0.0288228354969341,0.0396745683057363,-0.0989503881758244,0.0439625262280971,-0.0755717219305345,False
0.0960863521074635,0.00851476345391,0.0832114661000507,-0.0378171056680702,-0.0266400018852125,-0.0629270227028649,False
0.0393738290431339,0.0111304718874635,-0.0474724372835063,-0.0307441225482709,-0.0259080130752613,-0.0353823743050108,False
0.0151659345826501,0.0413290596150416,0.0434739848486304,-0.0671761716875786,-0.0321536999695673,-0.0022609571384261,False
-0.009982798471621,0.0538396966462698,-0.0049369019241493,-0.0817859674552583,-0.0341706707824877,-0.0001870786331946,False
0.0539446451584979,0.0425186478195741,0.020041883986097,0.0725256718518283,0.0007925151662586,0.0509391141128491,True
-0.0461151122889456,-0.0400213652208825,0.0096728852313789,-0.032781180451114,0.092176800492198,0.0390649405961573,False
0.0891472603356434,0.0787318599137643,0.0048899551072391,0.0404240515273812,-0.0486062313814383,0.0611102191850504,True
-0.0547533333502454,0.0736889139742812,-0.0374322059710111,-0.0306607828455392,0.0299360044839176,-0.0649780490454688,False
0.0512114221249981,0.0019213258452023,-0.0167655516138806,-0.0842935462230355,0.0364321205652838,-0.0509129711634015,False
0.0853531378961224,-0.0295221624981842,-0.0448316127130187,-0.0549394723571026,-0.0714792336524661,0.002979357626566,False
-0.0535145338145233,-0.0905442377454009,0.0075990844298217,0.0104999886855682,-0.048519665926726,-0.0530468914308277,False
-0.0224591788376282,-0.0040798311742353,-0.0813557105042401,-0.0791190109752038,0.0269413527814056,-0.0097771800324653,False
-0.0399378663474718,-0.0617314062136585,-0.042566788837276,0.0556091195461706,-0.0517600172665766,0.0376097654800739,True
-0.0362047005925463,0.0136785653784844,-0.0343597434588827,0.0404401349117762,0.0766305821911773,0.0615911214484107,False
-0.0162963912665256,0.0182977264365519,0.0583443381883353,0.082449952519791,0.0494579801154048,0.0275187944387427,True
-0.0382271149486714,0.0398281609249006,-0.0120235460749765,-0.0313654879361338,0.098817234469641,-0.061936160523898,False
-0.0092318041771984,0.0958350342452644,-0.0263036582700338,-0.0424217429730027,-0.002617108794397,0.0533324944771001,True
-0.0497957295751518,0.0324187907299814,-0.0652123119864084,0.0102340072964784,0.0625820047515335,-0.010139433243317,False
0.0426757351183908,0.0336731479935535,0.0483926089335296,0.0470254031970052,-0.0488845739359945,-0.013193853375841,False
-0.0530179887059899,0.0386313572881083,-0.0484697778256838,-0.0153467353917673,0.0210913424411854,0.0672425312322539,False
-0.0260137406764962,0.0175269850604158,-0.0308628025361261,0.0320373320291426,-0.0809406307097317,0.0826485022566925,False
-0.0477899605997429,-0.0868664871142803,0.0530587125030789,0.0358054057038181,-0.0500826217997772,0.0061633680224663,False
0.0486772843449044,0.0165286235963907,-0.0697995027559186,0.0800704083761588,0.0160709450583207,-0.081060759204637,False
0.0405059672883375,0.000551569761241,-0.0140521309492421,-0.0443825160691566,-0.0939957266232809,-0.0884967983987313,False
-0.0225190013238239,0.0628453099287154,0.0294527015002759,0.0210510622399725,0.0828141912893238,-0.0923260795627537,False
0.0346001001054394,-0.0046109676679738,-0.0415887179524721,-0.083291021381244,-0.0878319971021388,-0.0125294448384283,False
0.0169942211812772,-0.0867120180800022,0.0069368770890402,-0.0255288392942935,-0.0478779175289955,-0.0193511396598141,False
0.0706321354403269,0.0424323422092964,0.0051005390447356,-0.0980763033600456,-0.0289013300910203,0.0990008954279122,True
-0.0805455513625043,-0.002131717168887,0.0283301708088277,0.0900431880162916,-0.0428095991515131,0.0606709027089965,False
0.0734846101423926,-0.0082172113516811,0.0688498503676608,-0.0139354533422398,0.0829427752237033,-0.0319838435505196,False
0.0023855760713212,-0.0507954023594042,-0.0944321933865092,0.0040699116091124,0.0129192777067707,0.0779243419274594,True
0.0953600297752415,0.0416546263467441,-0.009591534870442,-0.0282968109892176,0.022603859446297,0.0006101387670407,False
0.0473326779147125,0.0286271143452493,-0.0724719153340512,-0.0592611204033523,-0.0306336268596443,0.0183710640999853,True
-0.0780898609906264,0.0570099672499573,-0.0280480358710186,0.0334725650382258,-0.0254642086867355,-0.0232093113093191,False
0.0194440477214905,-0.0434001037655885,-0.0222123141038832,0.0478391730213982,-0.0292011323653287,0.014716307834701,True
0.0705297309347448,0.0898385259022165,-0.0218551988702006,-0.0095406263311009,0.0259591789765159,0.0812096738298655,True
0.0186044747589808,-0.0265843238138544,-0.0995996120928948,-0.0552925342349251,-0.0760408356206609,-0.036842189679963,False
-0.0917888659286506,0.0646058480909682,0.0862422102712409,-0.0108697826700283,0.0091497086687416,0.0540934554879868,False
-0.0993927718512104,0.0140531210578464,0.0519438734388346,-0.026939783206493,-0.0475704942286501,0.0239204781786426,False
-0.0971562778104927,-0.0798944310637417,0.0173352820771005,0.0452254303051903,-0.094211469781306,0.0039150853042827,False
-0.0144047461612067,-0.0275009109302,-0.05667492542987,0.0708333648603258,-0.095239313230212,0.0100680916760952,False
-0.0692574745343796,0.0466899327376524,-0.0272996174251774,-0.0632451688073109,-0.0077614495385824,-0.091610384151381,False
0.0519197397609566,0.0705601947270556,0.0421455902195263,-0.0412665658406378,-0.0532401615276271,-0.0290885880888386,False
-0.0939048645203819,-0.0066739321167197,0.0275745075386318,0.0988646791008324,0.0565944107662002,0.0170052744760621,False
0.0585713582971682,0.050189867917754,-0.0533436537396944,0.0589647773312383,0.0261436895099253,-0.0679114662157189,False
0.0022286124137448,0.0643533152845177,0.0060942168169619,0.0087678773125481,0.0310284865310614,-0.0652241116939927,False
-0.0404187888782474,0.0955846744902594,0.0017808427856811,-0.0180661997846936,-0.0325201486400567,-0.0506389297969572,False
0.0490198479753501,-0.0837309319843883,0.0326545891726392,0.0188559534022475,-0.0578562808971681,-0.0601099578393519,False
0.0558664547810344,0.0903213597040952,-0.0107213082774823,-0.004614304249929,-0.0803270961719403,-0.037989542755402,False
0.0363756854912314,0.0370420934020372,-0.0828660708353531,0.0098736957427833,-0.0479643102473049,-0.0902350940422643,False
-0.0206595202068883,0.0147399456677466,-0.0607849336648642,-0.0825876679114334,-0.0329361561783881,0.0624511808915662,False
-0.0382208254501211,-0.094704859577745,-0.0129797451893416,-0.0221242931979656,0.0719321124757057,-0.0225148487208094,False
-0.0864007566415377,-0.0117210702844938,0.0303449833252015,0.0685896831696589,-0.0742788152131382,-0.0007953373006266,False
0.0788818272134768,-0.0248217076816809,0.0464409266888073,0.0008212174257731,-0.0352417141415312,0.0754079679384194,False
0.0919402095234754,0.0360810186957077,0.0571716078879527,-0.0199924546806636,0.047651198707221,-0.0912936192061841,False
-0.0802876484340783,0.0095838300227493,0.0246908422666549,-0.0758160056832563,-0.0817074264725061,-0.0134448147467032,False
-0.0821539505242793,-0.0667176338687496,0.0149162063475164,0.0490474305293761,0.0347789191922113,0.0547566117658991,False
-0.0263425756323834,-0.0974657631307224,-0.003292736984997,4.992235470217821e-05,-0.0705625983643305,-0.0199268663341116,False
-0.0427085133851856,-0.015186850593384,-0.026034670375583,0.0614555653628828,0.0641821297673663,-0.0387030831402828,False
0.020868303105859,0.0342599664171052,-0.0055560741533257,0.0596057172714557,-0.0319834977666798,0.0463723543652728,False
-0.0319379316246612,0.020022354629557,0.0015817276130617,-0.0645205145462727,0.0570786796983412,-0.0228985222671067,False
-0.063342033964954,-0.0358724956162834,0.0015917399766137,-0.0332075574809057,0.0768910055273578,-0.0208817056155717,False
-0.0020277509165643,0.0966805829564555,-0.0218112676180662,0.04441091086934,0.0680411759022737,0.0453229559072973,False
0.0807487621327121,-0.0027196397794627,0.0591689777961959,-0.0729934753742439,-0.0197667926115939,0.0172658975057765,False
0.0460994029049426,-0.0417354294457465,-0.0088177533086378,0.0671989673872052,0.0875499911206286,0.0426471163686741,True
-0.009943266182294,0.0379224586060125,-0.0482646466694708,-0.0907576134932229,-0.0009842523612522,0.0005172547030673,True
0.0805200866189239,-0.024906594645054,0.0689595322518866,-0.0536744296133709,-0.0487719131616493,-0.0513456723418997,False
0.0573559756346701,0.0186956782502075,-0.0169681061820505,0.0987198350753924,0.0257891791228886,-0.010701804130822,False
-0.0135201735096844,0.0989559571430378,-0.0452158870539303,0.0648719110740681,-0.0520453163061639,0.0032152578716973,False
-0.0373622306400789,-0.0700547396095511,0.0306025088687004,2.501640216645562e-06,-0.0798001948698981,0.098115372179889,False
-0.0394308364320687,-0.0920491078473185,-0.0038835758099143,-0.0220493924803879,-0.0082315667579119,-0.0191687576268276,False
0.0187736734588311,0.02219271518958,-0.0640806301687374,0.0028528545319252,-0.0711715022737001,0.0842761492953034,False
-0.025730590666003,-0.0578645776624833,0.0571929802190648,-0.0706470437988962,-0.0390004833262764,-0.0320965396331475,True
0.0282713359878743,-0.0212656643680915,0.0006825741282544,-0.0720603056549995,0.0592256347229876,-0.0011318887157892,False
-0.0698697678416833,0.0360345910950471,0.0203338185746324,0.0478665231099169,-0.0054225107809278,0.0430863199319642,False
-0.0148040483051534,0.0629670594292099,-0.0471877763346776,0.0666832612501081,0.0539766719196605,0.057229022427041,False
-0.0367899922032925,-0.0888829372016343,0.0128042790428672,-0.0233458417420182,0.032173615229791,-0.0671633099839626,False
0.0475786296977376,0.077019645227311,0.0441762698732658,-0.0872514557719639,0.0235427181317508,0.0052327833693341,False
-0.0694929397413639,-0.0146689111060485,0.0020676340638015,0.0626595306311458,0.0534717412983534,-0.0368664925805796,False
-0.0798165097147917,-0.0578466334377647,0.0704589912134592,0.0021555698383323,-0.0881382245906388,0.0119509383685083,False
0.0173367026878913,0.0721687960586809,0.0090422230202366,-0.0538871730754257,-0.0828977545622438,0.0745441034056051,False
-0.0905267914544704,-0.0266380019912254,0.0501279471008651,-0.027242947517876,0.0289295103011743,0.0680180229972167,False
0.0936443773874899,-0.0165704777780642,0.0471015816782852,0.0661753591118689,-0.0781447773637636,0.051801209180956,False
-0.0096932117668136,-0.0619430434423675,0.0173679864632062,0.0706925983501989,0.0411329832382127,0.0960510069654313,False
-0.0980657413829326,0.0716555862180846,-0.0343921586804568,-0.0115062679783715,0.0144861027334864,-0.0020453494364051,False
-0.0575620991398027,-0.059515353540035,0.0779876606573821,0.0232069829017476,-0.0979492301522249,-0.0126955473808736,False
0.0001484564310317,0.0153872426562338,0.0081608510499618,0.0710139911840447,-0.0375476892737611,0.0731991995991992,False
-0.0134442820264308,-0.0280656382816362,0.0587310652170283,0.0432260346744703,0.096055223547393,0.0652764007949316,False
0.0966422257632805,-0.0211049190855557,0.0418356034591553,-0.0105363481428985,0.0768375440632984,-0.0324864466007867,False
-0.0355207172932571,0.0103336415029718,0.0056121986083305,-0.0878942959963054,0.067150632767695,-0.0446810099095484,False
0.0248716172448959,0.0484887581555176,-0.0956511867066203,0.0254786981319787,-0.0706641006828944,0.0333609398464019,False
0.0236708796833139,0.0978126716832099,0.0470543769311906,-0.0086476500415875,0.0089422294637774,0.0988838588366761,True
-0.0238731518700912,-0.0050407637583608,-0.0984106598838739,-0.0528382369154071,0.0341678376837683,0.0499983869943432,False
-0.0748476163374143,0.0206640025333757,0.0980734177010439,0.0383707250058225,0.0388569932076035,0.0467296863517303,True
-0.0156227036535082,0.0281118152876083,-0.0288959532647828,0.0749404562034985,0.0227450849512285,-0.0314559212122188,False
0.0670928865503466,-0.0204987455918023,0.0014080522683701,-0.0253917296307308,-0.0079453334902757,0.0015608255517758,False
